NCOLS 3
NROWS 82970
XLLCENTER 726700
YLLCENTER 4820125
CELLSIZE 25
247.48375 24.0495 -2466.0
247.48264 24.05062 -2464.0
247.47998 24.05331 -2505.0
247.47757 24.05574 -2527.0
247.4751 24.05824 -2597.0
247.47376 24.05959 -2602.0
247.47155 24.06183 -2608.0
247.46933 24.06407 -2600.0
247.46711 24.06632 -2558.0
247.46445 24.06901 -2524.0
247.46112 24.07237 -2461.0
247.45735 24.07618 -2362.0
247.45491 24.07865 -2328.0
247.45361 24.07996 -2330.0
247.45095 24.08265 -2308.0
247.44736 24.08627 -2258.0
247.44448 24.08919 -2201.0
247.44293 24.09076 -2177.0
247.43985 24.09386 -2159.0
247.43808 24.09565 -2168.0
247.43475 24.09902 -2098.0
247.43006 24.10376 -2029.0
247.42517 24.1087 -2009.0
247.421 24.11292 -2010.0
247.41852 24.11542 -2010.0
247.41478 24.1192 -1989.0
247.40702 24.12705 -1999.0
247.40436 24.12974 -2024.0
247.40166 24.13247 -2078.0
247.39234 24.14188 -1950.0
247.38901 24.14525 -1923.0
247.38746 24.14682 -1921.0
247.38502 24.14928 -1903.0
247.37947 24.15489 -1886.0
247.37725 24.15713 -1897.0
247.374 24.16092 -1870.0
247.36769 24.16828 -1864.0
247.36635 24.16984 -1870.0
247.36428 24.17226 -1867.0
247.35833 24.17921 -1914.0
247.35511 24.18296 -1977.0
247.35298 24.18545 -2010.0
247.34877 24.19035 -2168.0
247.34422 24.19567 -2008.0
247.34231 24.1979 -1966.0
247.33944 24.20124 -1939.0
247.33466 24.20682 -1946.0
247.33348 24.20819 -1950.0
247.33195 24.20998 -1928.0
247.33027 24.21195 -1921.0
247.32756 24.2151 -1895.0
247.32173 24.22357 -1900.0
247.32003 24.22604 -1907.0
247.31593 24.23203 -1954.0
247.31329 24.23588 -1995.0
247.30794 24.2437 -2130.0
247.30624 24.24618 -2192.0
247.30467 24.24846 -2153.0
247.30214 24.25216 -2130.0
247.29997 24.25533 -2131.0
247.29762 24.25876 -2161.0
247.29652 24.26036 -2151.0
247.2943 24.2636 -2153.0
247.2885 24.27207 -2226.0
247.28429 24.27821 -2309.0
247.28285 24.28031 -2312.0
247.2805 24.28374 -2362.0
247.27909 24.2858 -2378.0
247.27269 24.29514 -2404.0
247.27112 24.29743 -2381.0
247.27047 24.29838 -2379.0
247.26799 24.302 -2417.0
247.26705 24.30338 -2432.0
247.26592 24.30502 -2438.0
247.26485 24.30658 -2432.0
247.26313 24.3091 -2437.0
247.26238 24.30983 -2443.0
247.25885 24.31302 -2419.0
247.25553 24.31601 -2354.0
247.25344 24.3179 -2344.0
247.2517 24.31947 -2349.0
247.24808 24.32274 -2376.0
247.24531 24.32524 -2329.0
247.24067 24.32943 -2301.0
247.23939 24.33058 -2309.0
247.23458 24.33493 -2308.0
247.22355 24.34488 -2314.0
247.2215 24.34673 -2312.0
247.21767 24.35019 -2327.0
247.21639 24.35134 -2330.0
247.2072 24.35964 -2525.0
247.20213 24.36422 -2376.0
247.19957 24.36652 -2351.0
247.19851 24.36749 -2350.0
247.19395 24.3716 -2353.0
247.19191 24.37344 -2354.0
247.18884 24.37621 -2340.0
247.1865 24.37833 -2339.0
247.18394 24.38063 -2321.0
247.18296 24.38152 -2318.0
247.17913 24.38498 -2349.0
247.17607 24.38774 -2296.0
247.1753 24.38844 -2288.0
247.17223 24.3912 -2285.0
247.17019 24.39305 -2304.0
247.16763 24.39535 -2291.0
247.16457 24.39812 -2299.0
247.16252 24.39997 -2318.0
247.16018 24.40208 -2361.0
247.15712 24.40485 -2321.0
247.15486 24.40689 -2308.0
247.15103 24.41035 -2313.0
247.14924 24.41196 -2324.0
247.14413 24.41657 -2331.0
247.13795 24.42215 -2360.0
247.13412 24.42561 -2363.0
247.13186 24.42764 -2376.0
247.12931 24.42995 -2417.0
247.12697 24.43207 -2420.0
247.12211 24.43645 -2488.0
247.11853 24.43968 -2554.0
247.11653 24.44148 -2564.0
247.11317 24.44452 -2539.0
247.11164 24.4459 -2547.0
247.10733 24.44979 -2615.0
247.10376 24.45302 -2693.0
247.10039 24.45605 -2701.0
247.09287 24.46301 -2915.0
247.09047 24.46566 -2924.0
247.08043 24.47671 -2649.0
247.07803 24.47936 -2580.0
247.07624 24.48132 -2559.0
247.07365 24.48418 -2506.0
247.07058 24.48755 -2473.0
247.06683 24.49169 -2423.0
247.0653 24.49337 -2415.0
247.06311 24.49578 -2433.0
247.0596 24.49964 -2405.0
247.05873 24.5006 -2405.0
247.05326 24.50663 -2471.0
247.05085 24.50928 -2500.0
247.04957 24.51068 -2494.0
247.04713 24.51337 -2524.0
247.04538 24.5153 -2496.0
247.04301 24.51791 -2476.0
247.04038 24.5208 -2411.0
247.03903 24.52229 -2396.0
247.03618 24.52542 -2342.0
247.03206 24.52996 -2313.0
247.02809 24.53434 -2298.0
247.02305 24.53988 -2298.0
247.01386 24.55 -2322.0
247.0051 24.55964 -2375.0
247.00335 24.56156 -2398.0
246.99595 24.56972 -2432.0
246.99376 24.57213 -2449.0
246.98675 24.57984 -2618.0
246.98365 24.58325 -2536.0
246.98212 24.58494 -2515.0
246.97993 24.58735 -2487.0
246.97599 24.59168 -2488.0
246.97406 24.59381 -2509.0
246.97162 24.5965 -2555.0
246.96899 24.59939 -2586.0
246.96023 24.60903 -2855.0
246.95673 24.61289 -2828.0
246.95586 24.61385 -2835.0
246.95345 24.6165 -2822.0
246.94863 24.6218 -2658.0
246.94579 24.62493 -2637.0
246.94469 24.62614 -2634.0
246.94097 24.63024 -2645.0
246.93835 24.63313 -2653.0
246.93594 24.63578 -2676.0
246.93375 24.63819 -2653.0
246.93156 24.6406 -2662.0
246.9285 24.64397 -2724.0
246.92718 24.64542 -2708.0
246.92412 24.64879 -2725.0
246.92302 24.64999 -2726.0
246.92062 24.65264 -2714.0
246.91755 24.65602 -2692.0
246.91536 24.65843 -2696.0
246.91343 24.66056 -2728.0
246.91077 24.66349 -2762.0
246.90905 24.66537 -2745.0
246.90639 24.66831 -2749.0
246.90358 24.6714 -2774.0
246.90249 24.6726 -2785.0
246.89745 24.67815 -2914.0
246.89238 24.68373 -2992.0
246.88844 24.68806 -2948.0
246.88607 24.69068 -2816.0
246.88253 24.69457 -2731.0
246.8806 24.6967 -2719.0
246.87556 24.70224 -2605.0
246.87294 24.70513 -2581.0
246.87027 24.70806 -2544.0
246.8683 24.71023 -2536.0
246.86568 24.71312 -2552.0
246.8613 24.71794 -2542.0
246.85893 24.72055 -2552.0
246.85324 24.72682 -2597.0
246.84886 24.73164 -2659.0
246.84448 24.73646 -2698.0
246.8416 24.73963 -2688.0
246.84032 24.74104 -2691.0
246.83744 24.74421 -2727.0
246.83547 24.74638 -2703.0
246.83175 24.75047 -2719.0
246.83026 24.75212 -2731.0
246.82562 24.75722 -2822.0
246.82343 24.75963 -2787.0
246.82234 24.76083 -2780.0
246.81884 24.76469 -2826.0
246.81774 24.76589 -2836.0
246.81534 24.76854 -2844.0
246.81275 24.7714 -2864.0
246.81096 24.77336 -2869.0
246.80921 24.77529 -2843.0
246.80571 24.77915 -2899.0
246.80439 24.78059 -2894.0
246.80202 24.7832 -2901.0
246.79936 24.78613 -2936.0
246.79695 24.78878 -2891.0
246.79524 24.79067 -2881.0
246.79305 24.79308 -2890.0
246.79086 24.79549 -2895.0
246.78929 24.79722 -2907.0
246.78688 24.79987 -2955.0
246.78429 24.80272 -2943.0
246.78232 24.80489 -2951.0
246.78013 24.8073 -2969.0
246.77638 24.81143 -3059.0
246.77419 24.81384 -3036.0
246.77156 24.81674 -3026.0
246.76872 24.81987 -3104.0
246.76569 24.8232 -3009.0
246.76412 24.82493 -2985.0
246.76281 24.82637 -2973.0
246.75777 24.83192 -2921.0
246.75474 24.83525 -2924.0
246.7523 24.83794 -2909.0
246.74902 24.84155 -2897.0
246.74708 24.84368 -2882.0
246.74464 24.84637 -2888.0
246.74183 24.84946 -2870.0
246.73785 24.85384 -2851.0
246.73636 24.85549 -2846.0
246.73369 24.85842 -2821.0
246.73089 24.86151 -2809.0
246.7291 24.86348 -2812.0
246.72494 24.86806 -2793.0
246.72322 24.86995 -2797.0
246.72034 24.87312 -2790.0
246.71794 24.87577 -2795.0
246.71509 24.8789 -2779.0
246.71159 24.88276 -2792.0
246.7083 24.88637 -2791.0
246.70404 24.89088 -2784.0
246.69925 24.89582 -2787.0
246.69446 24.90076 -2804.0
246.6915 24.90382 -2802.0
246.68971 24.90566 -2808.0
246.68785 24.90758 -2803.0
246.68215 24.91346 -2837.0
246.67987 24.91582 -2843.0
246.67736 24.9184 -2867.0
246.67508 24.92076 -2890.0
246.67325 24.92264 -2897.0
246.66709 24.92899 -2966.0
246.66481 24.93134 -2985.0
246.66097 24.9353 -2995.0
246.65683 24.93957 -3025.0
246.6555 24.94095 -3023.0
246.6525 24.94404 -3041.0
246.64752 24.94918 -3093.0
246.64452 24.95228 -3153.0
246.64201 24.95486 -3107.0
246.63931 24.95765 -3090.0
246.63676 24.96027 -3094.0
246.63517 24.96192 -3104.0
246.6322 24.96498 -3100.0
246.62855 24.96874 -3110.0
246.62194 24.97556 -3154.0
246.61901 24.97858 -3152.0
246.61692 24.98074 -3158.0
246.6151 24.98262 -3153.0
246.61259 24.98521 -3139.0
246.60711 24.99085 -3158.0
246.60396 24.9941 -3161.0
246.60004 24.99814 -3178.0
246.59685 25.00144 -3182.0
246.5932 25.0052 -3174.0
246.58571 25.01292 -3230.0
246.58408 25.01461 -3225.0
246.58157 25.01719 -3235.0
246.57838 25.02049 -3225.0
246.57496 25.02402 -3180.0
246.57203 25.02703 -3157.0
246.5672 25.03201 -3134.0
246.56359 25.03574 -3113.0
246.56036 25.03907 -3068.0
246.55534 25.04425 -3035.0
246.54534 25.05456 -3065.0
246.53964 25.06043 -3089.0
246.53641 25.06377 -3081.0
246.52797 25.07247 -3107.0
246.52208 25.07855 -3149.0
246.51866 25.08207 -3157.0
246.51456 25.08631 -3176.0
246.51201 25.08894 -3203.0
246.50885 25.09219 -3215.0
246.50201 25.09925 -3305.0
246.50061 25.1007 -3319.0
246.49194 25.10963 -3540.0
246.48761 25.1141 -3561.0
246.47939 25.12257 -3580.0
246.47647 25.12559 -3579.0
246.47419 25.12794 -3564.0
246.4721 25.1301 -3562.0
246.47008 25.13218 -3566.0
246.46822 25.1341 -3562.0
246.46506 25.13735 -3573.0
246.45936 25.14323 -3622.0
246.45454 25.14821 -3616.0
246.45225 25.15056 -3625.0
246.44975 25.15315 -3648.0
246.44769 25.15527 -3693.0
246.44633 25.15668 -3706.0
246.43971 25.1635 -3725.0
246.43447 25.16891 -3736.0
246.43017 25.17334 -3745.0
246.41877 25.1851 -3758.0
246.41489 25.1891 -3773.0
246.40805 25.19615 -3824.0
246.40166 25.20274 -3919.0
246.39664 25.20791 -3918.0
246.39322 25.21144 -3957.0
246.38885 25.21595 -3989.0
246.38429 25.22066 -4091.0
246.38182 25.2232 -4100.0
246.37218 25.23309 -4108.0
246.36531 25.24015 -4120.0
246.35968 25.24592 -4093.0
246.35384 25.25191 -4099.0
246.35263 25.25316 -4118.0
246.34888 25.25701 -4133.0
246.34509 25.26089 -4126.0
246.3428 25.26324 -4138.0
246.33884 25.26731 -4124.0
246.337 25.2692 -4123.0
246.33533 25.27091 -4131.0
246.33012 25.27625 -4124.0
246.32529 25.28121 -4153.0
246.32008 25.28655 -4155.0
246.31571 25.29104 -4169.0
246.31095 25.29593 -4223.0
246.3047 25.30234 -4234.0
246.30053 25.30662 -4251.0
246.29654 25.31071 -4247.0
246.29365 25.31367 -4222.0
246.29174 25.31563 -4214.0
246.28428 25.3233 -4227.0
246.28115 25.3265 -4236.0
246.27969 25.328 -4252.0
246.27716 25.3306 -4269.0
246.2659 25.34215 -4273.0
246.26049 25.34771 -4273.0
246.25677 25.35152 -4206.0
246.24989 25.35858 -4129.0
246.24444 25.36417 -4096.0
246.23843 25.37034 -4093.0
246.22905 25.37996 -4103.0
246.2228 25.38638 -4117.0
246.21631 25.39304 -4126.0
246.20839 25.40117 -4132.0
246.20318 25.40651 -4129.0
246.19693 25.41293 -4141.0
246.19217 25.41781 -4125.0
246.18755 25.42255 -4121.0
246.18255 25.42768 -4105.0
246.1755 25.43492 -4101.0
246.16588 25.44479 -4080.0
246.15171 25.45933 -4046.0
246.14087 25.47045 -4020.0
246.13253 25.479 -3992.0
246.12903 25.4826 -3983.0
246.1267 25.48499 -3961.0
246.12191 25.48991 -3936.0
246.11378 25.49825 -3938.0
246.11027 25.50185 -3945.0
246.1036 25.50869 -3971.0
246.10273 25.50958 -3978.0
246.10089 25.51147 -3993.0
246.09169 25.52091 -3997.0
246.08068 25.53221 -4003.0
246.06835 25.54486 -4006.0
246.06147 25.55192 -4013.0
246.05671 25.5568 -4018.0
246.05272 25.5609 -4010.0
246.04421 25.56963 -4013.0
246.03733 25.57669 -4012.0
246.03563 25.57843 -4007.0
246.02692 25.58738 -4014.0
246.01834 25.59618 -4017.0
246.01625 25.59832 -4000.0
246.01479 25.59982 -3995.0
246.0125 25.60218 -3998.0
246.01085 25.60387 -4011.0
246.00561 25.60928 -4019.0
246.00265 25.61234 -4018.0
246.00072 25.61429 -4008.0
245.99947 25.61541 -4008.0
245.99332 25.62094 -3981.0
245.99068 25.62356 -3977.0
245.98866 25.62556 -3962.0
245.98621 25.62799 -3952.0
245.98229 25.63186 -3935.0
245.97766 25.6367 -3915.0
245.9762 25.63821 -3911.0
245.97096 25.64369 -3923.0
245.9693 25.64542 -3918.0
245.96524 25.64965 -3924.0
245.96219 25.65283 -3922.0
245.96016 25.65495 -3916.0
245.95735 25.65788 -3925.0
245.95532 25.66 -3942.0
245.94696 25.66872 -3954.0
245.94128 25.67465 -3961.0
245.9297 25.68673 -3958.0
245.91833 25.69859 -3957.0
245.91183 25.70537 -3951.0
245.90902 25.7083 -3956.0
245.89945 25.71829 -3944.0
245.88523 25.73312 -3916.0
245.88242 25.73605 -3894.0
245.87914 25.73947 -3889.0
245.8767 25.74202 -3888.0
245.87386 25.74498 -3871.0
245.87146 25.74749 -3842.0
245.86516 25.75406 -3679.0
245.86188 25.75748 -3584.0
245.85944 25.76002 -3559.0
245.85843 25.76108 -3558.0
245.85538 25.76426 -3576.0
245.85318 25.76655 -3648.0
245.85014 25.76973 -3596.0
245.84709 25.77291 -3508.0
245.84486 25.77524 -3520.0
245.84157 25.77866 -3598.0
245.83812 25.78227 -3619.0
245.83572 25.78477 -3621.0
245.83166 25.78901 -3634.0
245.83 25.79074 -3659.0
245.82716 25.7937 -3645.0
245.82557 25.79536 -3648.0
245.82289 25.79815 -3644.0
245.82025 25.80091 -3653.0
245.81822 25.80303 -3649.0
245.81619 25.80514 -3627.0
245.81416 25.80726 -3621.0
245.80888 25.81277 -3647.0
245.80546 25.81634 -3690.0
245.80242 25.81951 -3697.0
245.79937 25.82269 -3706.0
245.79815 25.82396 -3701.0
245.79568 25.82654 -3710.0
245.79243 25.82993 -3685.0
245.79023 25.83222 -3687.0
245.78699 25.83561 -3727.0
245.78496 25.83773 -3756.0
245.7748 25.84832 -3761.0
245.76929 25.85408 -3760.0
245.76624 25.85726 -3758.0
245.76319 25.86043 -3743.0
245.76059 25.86315 -3727.0
245.75487 25.86912 -3717.0
245.75081 25.87336 -3617.0
245.74594 25.87844 -3582.0
245.74333 25.88116 -3588.0
245.73984 25.8848 -3633.0
245.73659 25.88819 -3709.0
245.73439 25.89048 -3752.0
245.72969 25.89539 -3754.0
245.72238 25.90301 -3746.0
245.71263 25.91318 -3751.0
245.70532 25.92081 -3758.0
245.69395 25.93267 -3752.0
245.68465 25.94238 -3746.0
245.6814 25.94577 -3749.0
245.67811 25.94919 -3727.0
245.67385 25.95364 -3733.0
245.66573 25.96212 -3707.0
245.65578 25.9725 -3698.0
245.64911 25.97945 -3694.0
245.64055 25.98838 -3693.0
245.63405 25.99516 -3697.0
245.62532 26.00427 -3684.0
245.61902 26.01084 -3682.0
245.61383 26.01631 -3673.0
245.61186 26.01841 -3676.0
245.60496 26.02575 -3635.0
245.59806 26.03309 -3596.0
245.5953 26.03602 -3565.0
245.59155 26.04001 -3536.0
245.58722 26.04462 -3519.0
245.58347 26.0486 -3506.0
245.58032 26.05196 -3503.0
245.57834 26.05405 -3506.0
245.57503 26.05758 -3493.0
245.5677 26.06538 -3497.0
245.56418 26.06912 -3476.0
245.56241 26.071 -3472.0
245.56044 26.0731 -3464.0
245.55804 26.07565 -3468.0
245.55531 26.07855 -3488.0
245.55255 26.08149 -3523.0
245.54916 26.08508 -3520.0
245.54742 26.08694 -3525.0
245.54581 26.08865 -3536.0
245.54052 26.09427 -3494.0
245.53875 26.09616 -3487.0
245.53536 26.09976 -3491.0
245.52649 26.1092 -3484.0
245.52278 26.11314 -3443.0
245.52101 26.11503 -3433.0
245.51805 26.11818 -3403.0
245.51588 26.12048 -3393.0
245.51016 26.12656 -3382.0
245.50737 26.12953 -3375.0
245.50326 26.1339 -3394.0
245.50066 26.13666 -3394.0
245.49813 26.13935 -3391.0
245.49652 26.14106 -3401.0
245.49439 26.14334 -3376.0
245.49179 26.1461 -3377.0
245.48962 26.1484 -3400.0
245.48729 26.15088 -3440.0
245.48532 26.15298 -3438.0
245.48292 26.15553 -3445.0
245.47484 26.16413 -3443.0
245.46892 26.17042 -3359.0
245.46518 26.1744 -3343.0
245.46143 26.17838 -3343.0
245.45749 26.18258 -3347.0
245.45298 26.18737 -3297.0
245.45118 26.18929 -3291.0
245.44786 26.19282 -3308.0
245.41687 26.22577 -3265.0
245.41313 26.22975 -3301.0
245.40977 26.23332 -3293.0
245.40764 26.23559 -3275.0
245.40425 26.23919 -3277.0
245.39877 26.24502 -3305.0
245.39735 26.24653 -3303.0
245.39561 26.24838 -3312.0
245.39045 26.25386 -3281.0
245.38871 26.25572 -3264.0
245.38694 26.2576 -3253.0
245.38477 26.25991 -3253.0
245.38355 26.2612 -3247.0
245.38158 26.2633 -3233.0
245.37984 26.26515 -3213.0
245.37724 26.26791 -3210.0
245.37491 26.27039 -3225.0
245.36899 26.27668 -3220.0
245.36525 26.28067 -3129.0
245.36246 26.28364 -3105.0
245.35835 26.288 -3167.0
245.35125 26.29555 -3112.0
245.34984 26.29706 -3112.0
245.34688 26.3002 -3104.0
245.34258 26.30478 -3119.0
245.33843 26.30918 -3104.0
245.33623 26.31152 -3110.0
245.33075 26.31736 -3154.0
245.32716 26.32117 -3162.0
245.32365 26.32491 -3179.0
245.32204 26.32662 -3189.0
245.31711 26.33186 -3185.0
245.31356 26.33563 -3198.0
245.31139 26.33794 -3183.0
245.30745 26.34213 -3178.0
245.30512 26.34461 -3190.0
245.30232 26.34758 -3233.0
245.29802 26.35216 -3260.0
245.29384 26.3566 -3298.0
245.29187 26.3587 -3276.0
245.29049 26.36016 -3276.0
245.28753 26.36331 -3291.0
245.28323 26.36789 -3294.0
245.27709 26.37442 -3425.0
245.26514 26.38688 -3456.0
245.26291 26.38912 -3472.0
245.25461 26.3975 -3491.0
245.24918 26.40298 -3506.0
245.24186 26.41037 -3497.0
245.23336 26.41895 -3495.0
245.2275 26.42488 -3486.0
245.22244 26.42998 -3340.0
245.21984 26.4326 -3317.0
245.21599 26.43649 -3241.0
245.21276 26.43975 -3212.0
245.20726 26.4453 -3119.0
245.20503 26.44755 -3131.0
245.20264 26.44997 -3134.0
245.20018 26.45246 -3156.0
245.19896 26.45368 -3153.0
245.19593 26.45675 -3176.0
245.19454 26.45814 -3185.0
245.19289 26.45981 -3207.0
245.18867 26.46407 -3199.0
245.18297 26.46982 -3220.0
245.18176 26.47105 -3220.0
245.17913 26.4737 -3207.0
245.17633 26.47653 -3204.0
245.17228 26.48061 -3234.0
245.168 26.48494 -3227.0
245.16318 26.48981 -3207.0
245.16173 26.49127 -3204.0
245.15832 26.49471 -3171.0
245.15609 26.49696 -3166.0
245.15444 26.49863 -3171.0
245.14901 26.50411 -3168.0
245.14554 26.50761 -3142.0
245.14395 26.50921 -3139.0
245.13909 26.51412 -3094.0
245.13724 26.51599 -3092.0
245.13441 26.51885 -3109.0
245.12898 26.52433 -3205.0
245.12594 26.5274 -3105.0
245.12189 26.53148 -3153.0
245.11865 26.53475 -3178.0
245.11683 26.53659 -3185.0
245.10992 26.54357 -3316.0
245.10405 26.5495 -3265.0
245.10284 26.55072 -3263.0
245.10145 26.55212 -3268.0
245.09862 26.55498 -3303.0
245.09558 26.55804 -3327.0
245.09255 26.5611 -3318.0
245.09154 26.56213 -3318.0
245.08951 26.56417 -3334.0
245.08584 26.56788 -3397.0
245.08159 26.57217 -3363.0
245.07673 26.57707 -3318.0
245.07552 26.5783 -3314.0
245.0711 26.58276 -3244.0
245.06604 26.58787 -3227.0
245.06337 26.59056 -3243.0
245.05933 26.59464 -3245.0
245.05612 26.59788 -3217.0
245.05511 26.5989 -3216.0
245.05187 26.60217 -3232.0
245.04884 26.60523 -3219.0
245.04415 26.60996 -3246.0
245.03973 26.61443 -3231.0
245.0369 26.61729 -3215.0
245.03467 26.61953 -3219.0
245.0314 26.62284 -3247.0
245.02695 26.62733 -3249.0
245.0229 26.63088 -3257.0
245.02123 26.63235 -3271.0
245.01672 26.63631 -3371.0
245.01484 26.63796 -3381.0
245.01164 26.64076 -3432.0
245.0099 26.64229 -3456.0
245.00607 26.64566 -3458.0
245.00373 26.64771 -3449.0
245.00014 26.65086 -3450.0
245.00012 26.56491 -3282.0
245.0032 26.56185 -3301.0
245.00525 26.55981 -3313.0
245.01068 26.55441 -3442.0
245.01346 26.55165 -3479.0
245.01633 26.5488 -3368.0
245.01967 26.54548 -3388.0
245.02322 26.54195 -3432.0
245.02557 26.53961 -3426.0
245.02835 26.53685 -3412.0
245.03122 26.534 -3413.0
245.03327 26.53196 -3403.0
245.03528 26.52996 -3388.0
245.03657 26.52868 -3382.0
245.04097 26.5243 -3391.0
245.04405 26.52124 -3399.0
245.04683 26.51848 -3430.0
245.04867 26.51665 -3430.0
245.0553 26.51006 -3433.0
245.05894 26.50645 -3383.0
245.06151 26.50389 -3379.0
245.06664 26.49879 -3369.0
245.0707 26.49475 -3363.0
245.07177 26.49369 -3356.0
245.07691 26.48859 -3361.0
245.07947 26.48603 -3358.0
245.08384 26.4817 -3343.0
245.0864 26.47915 -3361.0
245.0882 26.47736 -3449.0
245.09103 26.47455 -3431.0
245.09689 26.46873 -3537.0
245.10103 26.4646 -3600.0
245.10459 26.46107 -3641.0
245.10874 26.45695 -3595.0
245.11772 26.44802 -3699.0
245.12311 26.44266 -3605.0
245.13872 26.42714 -3809.0
245.14159 26.42429 -3828.0
245.1498 26.41613 -3836.0
245.15904 26.40694 -3837.0
245.16906 26.39699 -3836.0
245.18108 26.38504 -3824.0
245.18523 26.38092 -3819.0
245.18728 26.37888 -3809.0
245.19314 26.37305 -3713.0
245.19678 26.36944 -3589.0
245.19883 26.3674 -3551.0
245.2014 26.36484 -3559.0
245.20268 26.36357 -3558.0
245.20781 26.35847 -3497.0
245.21239 26.35392 -3524.0
245.21474 26.35158 -3521.0
245.21731 26.34903 -3522.0
245.22086 26.3455 -3319.0
245.2263 26.3401 -3279.0
245.23036 26.33606 -3217.0
245.2337 26.33274 -3220.0
245.23785 26.32862 -3317.0
245.24191 26.32458 -3309.0
245.24576 26.32075 -3294.0
245.2491 26.31743 -3293.0
245.25658 26.30999 -3266.0
245.26065 26.30595 -3201.0
245.26274 26.30387 -3186.0
245.2645 26.30213 -3177.0
245.26758 26.29906 -3162.0
245.26942 26.29723 -3147.0
245.27686 26.28984 -2956.0
245.27913 26.28758 -2910.0
245.28148 26.28524 -2849.0
245.28298 26.28375 -2892.0
245.2861 26.28065 -2953.0
245.28739 26.27937 -2952.0
245.28995 26.27682 -2963.0
245.29355 26.27325 -2974.0
245.30202 26.26483 -3013.0
245.30407 26.26279 -3037.0
245.30715 26.25973 -3044.0
245.30972 26.25718 -3047.0
245.31583 26.2511 -3049.0
245.32334 26.24384 -3059.0
245.32952 26.23787 -3093.0
245.33256 26.23492 -3076.0
245.33415 26.23339 -3078.0
245.33878 26.22891 -3083.0
245.34157 26.22621 -3084.0
245.34521 26.22268 -3086.0
245.34753 26.22044 -3087.0
245.35139 26.21671 -3099.0
245.35396 26.21422 -3105.0
245.36117 26.20725 -3129.0
245.36344 26.20505 -3149.0
245.36503 26.20351 -3164.0
245.36782 26.20082 -3176.0
245.37069 26.19804 -3192.0
245.37245 26.19634 -3195.0
245.37481 26.19405 -3199.0
245.3776 26.19136 -3214.0
245.38253 26.18659 -3240.0
245.38562 26.1836 -3246.0
245.39256 26.17688 -3255.0
245.39612 26.17343 -3288.0
245.39797 26.17165 -3267.0
245.40204 26.16771 -3270.0
245.40363 26.16617 -3272.0
245.40719 26.16273 -3261.0
245.40955 26.16045 -3273.0
245.41105 26.159 -3277.0
245.41547 26.15472 -3296.0
245.41774 26.15252 -3300.0
245.41959 26.15074 -3307.0
245.42135 26.14904 -3293.0
245.42576 26.14477 -3312.0
245.42778 26.14282 -3303.0
245.42906 26.14157 -3303.0
245.43528 26.13556 -3254.0
245.43786 26.13307 -3231.0
245.43914 26.13182 -3230.0
245.44219 26.12888 -3229.0
245.44429 26.12684 -3218.0
245.44789 26.12336 -3228.0
245.45248 26.11892 -3286.0
245.45587 26.11564 -3273.0
245.45866 26.11294 -3255.0
245.46076 26.11091 -3247.0
245.46719 26.10469 -3253.0
245.4708 26.1012 -3284.0
245.47363 26.09846 -3295.0
245.47774 26.09448 -3313.0
245.48053 26.09178 -3318.0
245.48418 26.08826 -3349.0
245.48752 26.08502 -3311.0
245.48954 26.08307 -3296.0
245.4919 26.08079 -3293.0
245.4934 26.07934 -3297.0
245.49726 26.0756 -3301.0
245.49962 26.07332 -3310.0
